Return,Volatility,Sharpe Ratio
0.251019254126816,0.30531823040858574,0.7566507044720499
0.25552469049177534,0.30094120732008045,0.7826269210160767
0.24204771877605907,0.3062340879890899,0.7250914495971131
0.2419338878175249,0.3031385924375929,0.7321202029504521
0.2567523927750499,0.30459685962698446,0.7772647198824759
0.25582833894695606,0.30096353656715824,0.7835777770186202
0.22068052809802285,0.32557116947164266,0.6163952675038759
0.22141126738692127,0.3162517583086037,0.636870031850956
0.24730532343104566,0.3072225128118278,0.7398719623462914
0.2484981774638634,0.3017155301089116,0.7573298510069448
0.24772190705534164,0.30428761648588504,0.7483771757957983
0.2561812692731662,0.3110548589952382,0.7592913675615715
0.24842055277307173,0.3016706793377498,0.7571851307343416
0.23394570446075041,0.31280596943548805,0.6839565908759737
0.24853711799167022,0.3022127489410332,0.7562126971561404
0.23531452997193644,0.30788679533550056,0.6993301863995525
0.23272730472609823,0.3119175889162847,0.6819984261393863
0.24058425749304418,0.3129044855565641,0.704957160012233
0.244419247166703,0.30456911293297395,0.736841779540825
0.2493981205736645,0.30314878348778146,0.7567179321467095
0.22873405176087272,0.31208283100735623,0.6688418298664837
0.24994424050158626,0.3034157633055991,0.7578519915921025
0.2336398961161729,0.3119455908033677,0.6848626889259
0.23632364961979702,0.3053754873016972,0.7083857697002347
0.2553096732286824,0.3053933460687993,0.7705134255795856
0.24080812882622582,0.30370755965582685,0.7270419250559786
0.2515670514892731,0.30387445223361337,0.7620484373962718
0.250030929757287,0.3064414646193814,0.7506521026552304
0.2344678480494741,0.30774830410571385,0.6968936796343898
0.2688066680021854,0.30862174709768486,0.8061864413055545
0.24481213950388042,0.3058919120815717,0.7349397961327273
0.2351721684727741,0.30659512982679393,0.7018120887775753
0.2183569118518501,0.318447196974079,0.6228879190542725
0.2533546961571625,0.3033332956346675,0.7693012917322907
0.24966405410271475,0.3087186798768933,0.7439266525572639
0.23363024665545373,0.3101152921379534,0.6888736288451757
0.23858491605800064,0.30713064400324774,0.7117001195611378
0.2454619299205636,0.3031592467670526,0.7437079103637186
0.27105307534601547,0.3105095949745047,0.8085195414545207
0.2664291279077387,0.30331545632768403,0.8124516003612796
0.25764394138789093,0.30558535886601745,0.7776679559182836
0.2687113303441948,0.3066994277342901,0.8109285764943343
0.24129227270369136,0.30339637776215045,0.7293833708099668
0.2489626849430302,0.30250729568775375,0.7568831833377141
0.24642795137984688,0.3019749603048819,0.7498235984574325
0.24612148973715037,0.30228819008688934,0.748032828117282
0.23679877024139676,0.3104580076817328,0.6983191442227151
0.24139451527090267,0.3031371101626107,0.7303444805954007
0.24616226895984394,0.3042450782678625,0.7433555548291462
0.2345745537127126,0.30732888019468496,0.69819196157805
0.23849565361725053,0.30824147880362884,0.7088457220789789
0.252643703340942,0.3015511024607122,0.7714901436026159
0.21919088593723296,0.335827211198016,0.5931350387797573
0.2657862144134042,0.3040797741950284,0.8082951753830352
0.24838239567605574,0.30316677293538896,0.7533226463598263
0.2619491174409779,0.30573505530271666,0.7913685828450958
0.24499328203026435,0.3052250596111497,0.7371389567976531
0.23518469164919653,0.3068228075383851,0.7013321251298303
0.2421308042117109,0.30311744762618853,0.7328209113374687
0.24650395116321827,0.3036919782624246,0.745834488151982
0.2363910933030234,0.30839364963289023,0.7016716899346467
0.2709960553120165,0.3088140157783165,0.8127741698491919
0.24352087860505228,0.3090054883002066,0.7233556913005252
0.25147573507110926,0.30442382217488667,0.7603732632268513
0.2756718553690311,0.3096643302468539,0.8256419302966478
0.24818025757380616,0.3027614953822074,0.7536633985961472
0.264104068635428,0.3034213645694556,0.8045052100461126
0.23455491503248554,0.3081389250275416,0.6962928004415818
0.26747906438501,0.30592574192429134,0.8089514234021361
0.23225780280631692,0.3101453949928788,0.6843816037029682
0.2724943285997807,0.3063628330430625,0.8241676253342713
0.2400680808982801,0.3045172002180663,0.7226786557235134
0.24894112465260548,0.3019450865734785,0.7582210634743762
0.23782500599015088,0.30664973952835434,0.7103381412460313
0.24214161652613125,0.30351364822423116,0.7318999255085112
0.24065903146881884,0.3049566749605226,0.7235750176558152
0.2423454558075356,0.30700399737908435,0.7242428688411717
0.25121038421625014,0.3036918928884866,0.7613320922634865
0.25413639857555803,0.30632573104757405,0.764338006392272
0.25812786809257227,0.301594907318878,0.78956196644527
0.24464688863973147,0.3054436368030228,0.7354773895145957
0.2528297787316373,0.30330797672318144,0.7676348681859195
0.26386329035761946,0.3040786724715311,0.8019743324170517
0.27365316477207535,0.3081200575707842,0.8232283440807932
0.2513055527719458,0.30757184243365404,0.7520374782741708
0.23739228068175128,0.31166990191789506,0.6975080986133212
0.23629430179892108,0.3066481004830522,0.705350209110052
0.25627921093234185,0.3018115325322717,0.7828700545333777
0.24308086602073345,0.3032576195994418,0.7356150401608708
0.2474148477013979,0.3017063853887922,0.7537621300534991
0.24971052915158545,0.30284213531859583,0.7585157491705224
0.2460873171500472,0.30832599855350534,0.733273607190842
0.24768139496650515,0.30271599257657816,0.7521287297330633
0.2398443044783175,0.30455630958930796,0.7218510914279728
0.24632270356590705,0.3034803272607329,0.7457574123790356
0.25707953179145004,0.30435598355510646,0.7789547260486982
0.2498582702234306,0.30454061642465696,0.7547704898019648
0.2503658795869236,0.30229663099989096,0.7620524212425202
0.23295333819902297,0.3142035562517534,0.6777559768559578
0.2262708759190465,0.31192039575921177,0.6612933258724067
0.23816205875589883,0.3067232824113916,0.7112667060705542
0.2508587392978546,0.30362426468745346,0.7603435105408897
0.2543613632213086,0.30125235203090794,0.7779569574854757
0.23727504948959852,0.30504850548345697,0.7122639369933957
0.24868005863952578,0.3024305171665721,0.7561408180034088
0.24783826024211295,0.306219023332997,0.744036924167023
0.2482099232717375,0.30772381438070384,0.7416063125663883
0.24761583060319065,0.30229307751122264,0.7529640853080415
0.2361265054787447,0.3074846254219631,0.7028855676349767
0.26531365116414674,0.303087761127865,0.8093815806064671
0.2632940048090902,0.3038500355665225,0.8007042169847809
0.22739962402948757,0.3124157476366909,0.6638577779717851
0.2577609610398444,0.30504858450906797,0.7794199780421426
0.26013222007495906,0.3015378993093885,0.7963583371275494
0.24268576981738077,0.3028535523052319,0.7352919195510912
0.23079319892154382,0.31524759359385723,0.6686591847331115
0.26067238457854536,0.30308678732195404,0.7940708557608321
0.2468590385704813,0.3079516589225097,0.7366709416803829
0.2579172882370717,0.30462116934549366,0.7810267708848295
0.24448937235966792,0.31561588009319946,0.7112740090688009
0.2502634825853149,0.30235811720117084,0.7615587923247699
0.245551857821845,0.304588607546414,0.7405131125512462
0.24511221003586314,0.3047972218382687,0.7385638513310074
0.25394473377691457,0.3030760615032054,0.7719010621181651
0.22505471462087473,0.3139051718055907,0.6532377706343439
0.24847898220433978,0.3069306498756791,0.7443993693587923
0.23756949947808342,0.3052809537641833,0.7126861233739027
0.2512409954911842,0.30481487408378666,0.7586276627288908
0.23249268557674943,0.30980426294428026,0.6858933558798939
0.2600836808732249,0.30316260879161677,0.7919303829393087
0.21727179884064,0.32888068106914686,0.5998278713098498
0.2586060176754859,0.307092856903197,0.7769832879919452
0.22316886363981575,0.31801391010835645,0.6388678519458169
0.24527709816002746,0.30357445225096685,0.7420818731274182
0.2459540334356628,0.30414335352947175,0.7429195174365948
0.23453799030837807,0.3137520329136857,0.6837819927923726
0.24984483115235084,0.3012985426022604,0.7628474707086967
0.24389627023774166,0.3081785871349216,0.7265146885098774
0.2476936393339778,0.30165757089196843,0.7548083035367309
0.2529429116346689,0.3037007747268787,0.7670145453009034
0.2362001366033668,0.3084900008994812,0.7008335309831121
0.24555518415471458,0.30462763255064496,0.7404291668032301
0.25504258923605183,0.30396704265489655,0.7732502418129032
0.24637657564223214,0.30641209210977316,0.7387977872659542
0.23859930056375064,0.30896526356215215,0.7075206385451054
0.25980558115443264,0.303758950934571,0.7894601308591108
0.254367205651464,0.30111959633261115,0.7783193405738572
0.2546727886004983,0.3024375352037223,0.775938041031919
0.2680301150837619,0.30517270610501546,0.8127532709245966
0.22757727017840013,0.32152492801461396,0.645602415527064
0.2703174625657165,0.3052248375620113,0.8201084307723171
0.249158010787406,0.3013517172031026,0.7604337314360148
0.23287343996595655,0.3094686833139901,0.6878674691292528
0.2543950835624054,0.3009168898629555,0.7789362826033274
0.22620825624660112,0.32466837800392057,0.6351350184282839
0.24290355218806317,0.3112620440988653,0.7161282797373872
0.23753484851819218,0.30812741298445717,0.7059899228413191
0.24710664379174507,0.3095519657314108,0.7336624183766253
0.23229029362628512,0.3097895299743601,0.6852726547725981
0.24535621214294231,0.30285797623195543,0.7440986529288058
0.2512364990489378,0.30637709014036313,0.7547447459044653
0.23860597202672804,0.30447141377049003,0.717985210235575
0.22926465700815793,0.31005064033419477,0.6749370257148881
0.24841312948539676,0.30374807105610835,0.751982156433857
0.25131472820896367,0.3029711824102115,0.7634875580205259
0.23715119446190994,0.3073021472446353,0.7066374134022614
0.2504334895811387,0.3028905397928569,0.7607814022145734
0.23965978069518445,0.3057368418603404,0.7184602920557555
0.22944296754269036,0.3112074117468438,0.6730012192417345
0.2531611834283034,0.3071240232551546,0.7591759868116738
0.21964480468261843,0.31860942107337736,0.6266129984795372
0.23903225817562077,0.3125440525561113,0.7008044350365545
0.2523736183502756,0.3016328403162221,0.7703856718872608
0.23686368186233225,0.3078334518608659,0.7044838062640117
0.23100048009732754,0.30907565024416495,0.6826823139598363
0.25469786469446065,0.30300608596941186,0.7745648538496787
0.24600493769766688,0.30297815588866134,0.7459446607125015
0.2563178909382615,0.30100039442886195,0.7851082434183075
0.2252467560785508,0.31339658043086815,0.6549106432379405
0.24452083234244543,0.30243984550841424,0.7423652527166729
0.23097258898596737,0.30984770950799795,0.680891233054352
0.24202455836121078,0.3064016945162908,0.7246192248111284
0.260548814019313,0.30151232258330685,0.7978075720366294
0.2799196016218236,0.31204746415815493,0.8329489307757637
0.259796241087871,0.3028839917246436,0.7917098547283853
0.22628977146778365,0.31252820815276455,0.6600676869684311
0.2626946706512955,0.30298726502598966,0.8010061763832801
0.2481388170569796,0.3057272605416282,0.7462167968038165
0.26583912601493526,0.30385684489637615,0.8090623270269702
0.24100035147506335,0.30376497819833187,0.7275372980316694
0.2475960166356745,0.3022833888614928,0.7529226713147632
0.24800492436184077,0.3020078686978247,0.7549635224569996
0.22611597951710596,0.3197626717892383,0.6445904969575716
0.26991380044020463,0.30581581430961025,0.8172036524808034
0.25566865389344784,0.30118879661739467,0.7824615541487814
0.2448091255076288,0.30294459929795026,0.7420799909574419
0.24715837071455404,0.30339751146619837,0.7487153392155026
0.2533849519406968,0.30115026646049353,0.7749784009283401
0.25203080062820626,0.3020558477232662,0.7681718542353313
0.22270055295076888,0.3226893382214763,0.6281600565669955
0.2213496776486134,0.3170813487469343,0.6350095281363035
0.24626757224941578,0.30490630003403235,0.7420888719720149
0.2520731315738269,0.30500290903677896,0.7608882561373939
0.2500015716333034,0.30391797663205156,0.7567883090764403
0.22374780626291227,0.3250888548053868,0.6267449752618715
0.2546467003683753,0.30577074452006026,0.7673942146972833
0.23927423567264375,0.3081156989289612,0.7116620037046518
0.24212251144950475,0.3079342512069032,0.7213309678248785
0.2407196843834608,0.30694859550502884,0.719077029886083
0.2309839205736833,0.308644907204836,0.6835814090840036
0.2386239334758189,0.3050580049878657,0.716663486619586
0.254288066149871,0.3009241478486293,0.7785618662538256
0.2249302615449187,0.31287422997880426,0.6549924599376618
0.24329099664542694,0.30472992362704354,0.732750476184646
0.24042951634120174,0.3062929270836441,0.7196689732277288
0.264245570431665,0.302150221438164,0.8083580719190393
0.2351766900459491,0.3062086376233503,0.7027126723663021
0.2500333300180969,0.3010933967161453,0.7639932742695117
0.24539945792925788,0.30561625548227045,0.7375244408173631
0.24919099501146288,0.3052946019671779,0.750720758030642
0.24725178796368136,0.30211928385177705,0.7521922634874691
0.2535333937470648,0.3050818932189432,0.7654777256133934
0.24134955430947425,0.30939092726269485,0.7154364747145051
0.2661060510577703,0.3031863259313853,0.811732027497398
0.2533749820079201,0.30180874336012303,0.7732545432901966
0.236370711142151,0.31421198061555655,0.6886138164377764
0.24550239878863123,0.3067450478817857,0.73514601244854
0.2560029367113632,0.3044513889421439,0.7751744458495862
0.24874238829383385,0.3056406209727889,0.7484031002351574
0.24428973395512568,0.30614231361111416,0.7326322562520253
0.23289830916288004,0.30892660136252525,0.6891549909392359
0.2641699712602611,0.30312433518912224,0.805510950177989
0.24248388079319702,0.3029335998520995,0.7344311786537372
0.2592605012175235,0.3052092820824732,0.7839227548553744
0.23912904443468194,0.30415518374427725,0.7204514542119979
0.23824563547664537,0.30728750670284455,0.7102326997227874
0.24683850010313416,0.3060522188052919,0.7411758064967571
0.2686217086904485,0.3049828716014895,0.8151989237458352
0.233044318519211,0.3157500747590207,0.6747245228106618
0.22203750298970354,0.32353357469402755,0.6244715194729779
0.24450304681104568,0.3047944394982949,0.7365719898978066
0.2542520122082203,0.3021963335391317,0.7751649712781402
0.2501111588858199,0.3033558123460021,0.7585520023706002
0.2708551894719817,0.30791182227350433,0.8146981418893304
0.25528472987971007,0.30295037210941494,0.7766444656972845
0.26424622864632297,0.30680230108843537,0.7961029880799991
0.2362211766687491,0.30561800386193766,0.7074883479915227
0.25112195449654057,0.3026262930090322,0.7637206674888705
0.2719023203363179,0.30657882069929204,0.8216559766318507
0.24341824296113998,0.3076595259893805,0.7261866579383982
0.24029991432678177,0.3089585776011353,0.7130402917998554
0.2582699756652996,0.30207769458713174,0.7887705048562353
0.23764633269127222,0.3096949125656836,0.7027765838585138
0.27784491034386655,0.3127847321212571,0.8243526101648334
0.22805952811414765,0.31038617046040207,0.6703247371025867
0.23172491415627036,0.30975754779584413,0.6835181762731884
0.24145453018013727,0.3040606365537222,0.7283235761463327
0.2693234838359025,0.3052839940774779,0.8166935989858243
